source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag
2097889974171633536,279.3694882423817,38.72959778843175,0.5909086526381521,-1.0800342667822886,-1.585488541638429,14.334445
2097956288466343168,278.98372846418476,38.91256823556356,1.1421792611812496,-6.765689278917619,-9.520706054410587,14.335389
2097883858137999104,279.65090498493385,38.71289577172515,0.7767058289195267,0.9979878608677598,0.953779761988664,14.3368435
2097930793540390400,278.8298093348405,38.79951117343862,0.6857438843844363,-4.099047148401022,-2.330200957019058,14.341129
2097897808193312128,279.61631085380907,38.9018057631272,0.7121369048879989,-9.43057736608808,-6.05434560191921,14.343076
2097997142193959680,279.5252564877059,39.06363296151467,0.7959439312940685,0.9634025208236827,-16.71520254388493,14.345438
2097959896239130112,279.02166018958934,39.08688387721053,0.8966501087512777,0.6750203330843574,0.7212427941801722,14.345897
2097874615367971968,279.3813295265169,38.55454384803666,0.833621029823817,2.024164724787388,3.4801489367472884,14.349222
2097891898316632704,279.210234609494,38.707480025045825,0.23185209866889347,1.8190650104955246,5.480966154699162,14.349433
2097862967416633472,279.16054809610205,38.48571372303624,0.6435404630326249,-7.607419814687321,-11.814188497112163,14.349529
2097978759733931136,279.7858120881317,38.8421874501818,0.9516870115019993,-7.562170786121426,-4.677119976812591,14.352592
2097850288673413248,279.34324551936726,38.4539282668608,1.1103763829839062,4.039920243941729,-9.350864617521312,14.356381
2097877226708123520,279.69291287352934,38.555617522562265,0.32849366416491665,-0.6590071503976191,-9.374679625551602,14.358997
2097943163046663296,279.07038504083135,38.82117438656539,0.5784494174284788,-6.640793461885536,-5.490575315846494,14.362273
2097871626070742528,279.5572450028593,38.46949412619732,1.1160579973419935,-2.1364900757643284,-14.104376144250857,14.3647375
2097993500062948224,279.66298761494585,39.04735692048556,0.36943645675982323,1.7758185449036241,-3.5745274685037076,14.367434
2097913716750394368,278.9305168622041,38.618823186403205,0.3796663126944761,2.4657501519755587,-4.898912221991191,14.369181
2097859290924793856,278.9777606496672,38.466041263694166,1.9233878082566105,3.2942209740569526,-1.2468723674317355,14.377035
2097932648966301824,278.94627914198065,38.86436616289446,0.5807666502980591,-3.9164019893721362,-7.27645931413274,14.377936
2097927872962902528,278.59972391468,38.72273048459714,0.927688730399056,1.0061125933521426,-19.995396456991728,14.378976
2097864547964794368,279.1073887603526,38.49014656793826,2.498077800776873,0.7793873178689645,-0.23247099308878905,14.3793955
2097963641450618880,278.9784697760068,39.1682473173793,1.6808222032249163,-1.0972339283570136,-1.3657668726143224,14.380952
2097979550007824640,279.70712541724106,38.87777942050125,0.13255861428651589,-3.33128331639523,2.620091068613931,14.381686
2097692199518402304,279.8362922435404,38.65690572370478,0.7563314716288828,-1.392742814272727,-9.695466679153489,14.383234
2097854892878081536,279.0563062037382,38.37089214260687,0.37510220056897764,-4.086174103272677,-9.702743582960611,14.388487
2097680689005931008,279.53668713038553,38.34513465030851,7.05069190147581,5.034246373262247,-2.643258926984987,14.392569
2097940448626980736,279.17250209807077,38.838367113013405,0.5032813730108836,-4.218814484391286,3.596551257922853,14.397695
2097928216560293376,278.659345116566,38.76155254174335,1.169016646838465,-4.027312781601437,-10.235336892341413,14.397806
2097952234017346688,279.2200786823903,39.04646779207926,0.4386900877716896,2.3992403388072985,-2.6927582059024244,14.4004965
2097892654230901120,279.2846424677607,38.71700025437571,1.1027669217742069,-4.5467101262387715,13.90066818327233,14.402628
2097875749239682048,279.54040611987506,38.60116316993539,0.3492059706852502,-5.838911312908972,-5.3154420333435795,14.403367
2097991816434509312,279.6554115519052,38.93988734887807,0.2916793352178644,-6.1616504158893175,-4.806466157565937,14.405363
2097887775148014720,279.2769626816014,38.63297914755194,0.8111347511990802,4.555200473706796,-2.767040155790962,14.414192
2097893616303596800,279.29209634845984,38.76498945526504,0.7212440272510653,-2.262805132763322,-9.743325969775283,14.414884
2097915400377630976,279.08245234106994,38.70774992696734,0.697876954067003,0.5434977004827303,1.0325452274060465,14.423582
2097887603349081472,279.3497874484139,38.62298690102931,0.741605953053527,-1.623105386416107,5.544335466619784,14.426556
2097942166614242944,279.168135125598,38.876742026995174,0.6114831482194085,3.807202546691588,-0.2577711789694182,14.4277315
2098049643874196608,279.367898085965,39.23900158278194,0.49776444129959985,-5.163124162904736,-5.433205152085764,14.427949
2097928353999248640,278.67550294679774,38.7868982398676,0.8208959891700195,4.577294134620129,25.752814003971814,14.436271
2097961717305241856,278.82087841567414,39.04855741600271,0.8113684623016872,-2.1007300738533905,-9.526610817217982,14.440674
2097918664550754688,278.8918134597319,38.756110478940634,1.48876730849864,-2.065709427697007,-13.965718939613922,14.455974
2097918905071378176,278.9911574841067,38.72428302621809,4.88039818846785,-16.40468587702316,-30.855664241725947,14.457006
2097965909193374976,279.18448253141213,39.18085673457672,0.5843566581169334,-0.9760798088128166,-6.093051404039098,14.462226
2098045142749023360,279.5202816584258,39.1808446567257,3.488391024834876,-17.005145170574302,-52.206276712521145,14.464796
2097968245655588864,279.17770140319226,39.22517865823221,0.5095721010297363,1.4802078684653395,-0.9765991216565711,14.466928
2097991678996115328,279.6313756594696,38.92911697159044,0.8328143834253767,2.5056842179448724,-4.132381721832653,14.466964
2097861077632875904,279.14932343507013,38.42661517370445,1.103676464685498,-6.332967115724279,-3.916134905181993,14.469466
2097965428157025024,279.12888236503244,39.13153302695781,0.7436954639736669,-2.0148703835043147,-2.395819361106838,14.472916
2097863311014027648,279.2183361298935,38.51944767189685,0.7631358763196734,-4.949234658474491,0.08209335872610597,14.479924
2097965840473890688,279.1509885742996,39.15394262637131,0.7700478033173487,1.3267325514476713,-7.184554581482281,14.481508
2097941170181512064,279.2283674963388,38.841007418834096,0.6563469891752294,-4.393099062159387,-0.5969516872596328,14.485763
2097868842931921152,279.53345403316524,38.38247675116138,1.4092572992206034,-0.49096186511169315,-3.9806256787554446,14.488365
2097950893987769472,279.3786866713708,39.085364011334704,1.4501582930655132,-3.1916240734575196,8.752785607075488,14.489314
2098046139180898304,279.4595339777701,39.22180127216944,0.6606505389267873,-0.7329514484010048,-3.858955598314533,14.496701
2097992091312439040,279.72402141410663,38.98019788505164,0.6877205015416733,0.6971731008192597,-1.1606914457456499,14.4992285
2097995802164158208,279.5722808848021,38.99578397916646,0.533404185102155,-2.11138597585146,-15.116660452013084,14.499428
2097871248113632768,279.61221816793665,38.500655331896624,0.9471866331793074,4.794196385444573,-2.043092595597561,14.503914
2097689004062672128,279.71935468291787,38.46234145884373,0.8174691699851068,-2.6710031717321856,6.791906244778422,14.503955
2097994049817550720,279.74942212435366,39.0525370977576,0.6744832322527067,-0.4571586152523779,-4.677830525430162,14.504827
2097894956333122176,279.4723306647262,38.744690199403486,0.790442897050866,-1.5221753050872722,4.149547353617045,14.506396
2109973847477022208,278.88573675823466,39.181323444738126,1.181270975533134,-0.0786825568294226,-8.099914835678263,14.512394
2097915640895783552,279.04083155884973,38.67944683313052,0.15140122111817889,-2.7428886668871515,-3.6341561992487623,14.515469
2097955051515918592,279.27546858537715,39.1176945559994,0.853608885658841,-0.7932151154075411,-10.422177510093055,14.515892
2097894131699724160,279.31245807975785,38.814026555524855,0.8254050385441914,9.15649477470492,7.124514937482292,14.523662
2097871694790223104,279.5527080307068,38.493019411070414,1.7876901347861303,-5.8719672512102346,-44.33236208084664,14.524957
2097946461581247232,279.10889156440913,38.96265734397537,1.3613301847936174,-4.181419547195974,4.819874480246527,14.526201
2097899629257904000,279.4507915526917,38.85381781810762,0.977263528322675,1.1503142355779907,-3.2094775449392543,14.529124
2097872485064221056,279.5945617487014,38.56933955458762,0.7925656415650725,6.474278947631414,8.023721385387118,14.537404
2097873344057909120,279.461508806368,38.49529501143393,1.1797281567499063,2.148461995415169,8.294597947509963,14.537816
2097850460472100864,279.3234270557837,38.45462651463569,0.7633903404268854,-3.844354236337444,-12.861200638988791,14.539825
2097915812694464384,278.98336070396806,38.68336210816642,1.2683376481183997,-9.251477532477217,-9.8731513765972,14.541372
2097860424795984256,279.17076783297006,38.41694642776249,0.7598697335703323,-6.325594199406453,4.017284614444897,14.541928
2097876230275683968,279.41121407681425,38.59059116452646,0.8424455694179611,1.3275517116888245,-6.519039462808335,14.54199
2097889733653206144,279.41000061544077,38.72367829548807,1.1876463953706695,2.1270084992164744,-3.947856333218865,14.545618
2097978622294889984,279.746064984434,38.857235287563505,0.9199286034349011,0.885601772393563,-4.363778848855129,14.546055
2097876780031511168,279.45595616668504,38.63856131327282,1.200957964144842,3.481816831039271,0.6609427089647735,14.546131
2097892310633508352,279.2165300413973,38.7465879930139,0.5403876570155054,3.290710390425222,-0.049873924068321626,14.546605
2097874924605905280,279.51302415989335,38.53559912788739,0.573034832793186,-5.441661500696517,-11.246640953583555,14.550848
2097691237445701504,279.7873399630735,38.55907294467681,3.2502903596244144,6.305789766503875,-3.27473292179513,14.559521
2097961476787083776,278.89340305569914,39.08097846293036,6.708460371310752,-18.65071328639675,-44.048471316800814,14.560159
2097872588143393408,279.40239069822576,38.41506049353229,0.8957850088785179,2.545279359906036,2.767366963541357,14.568831
2097889768012620544,279.425478805521,38.70951864744499,1.1962550408307862,0.13924731158853232,-8.771008963554339,14.569238
2097882689906865664,279.54980669684244,38.67931832579011,0.3376976995741125,-0.5214797154823878,-6.397450763667452,14.56925
2097949210360594560,279.3215433115679,39.021268715397035,0.8797634555168017,-9.255223243290533,-2.8131030427144137,14.5693245
2097859565802710656,279.1724467310162,38.34907992893276,0.7793293036645623,-0.9527716181778692,-11.026434215121835,14.570831
2097847952211148544,279.2240153506993,38.332535370803164,0.941888783995997,-0.1623046853123884,5.627019037177407,14.575128
2097967146143826944,279.2310971393688,39.165697594987854,0.7030536517706308,-4.3179367830574265,-11.551784586468269,14.57702
2097945052831933824,279.0647859466656,38.95053001405087,0.4360384803593142,-2.769295179604422,-8.388628588199627,14.577171
2097939280395869696,279.2146622574635,38.78628294837297,2.289551664576894,2.848012883050687,-0.14320058240247752,14.577692
2097957869014550272,278.9520145478365,38.98776608671139,0.9826493447561316,-6.2750847346707666,3.3056787024316723,14.581334
2097845993705884544,279.374844110873,38.34722820647235,0.9676671304049757,-3.168154228412801,-10.606123742541795,14.581689
2097883274022087680,279.6068402972641,38.74053269609873,0.2993614105446282,-2.569728718419926,-9.289118191558853,14.58207
2097963985047994752,278.93732974960784,39.14429594690946,0.4227705907210578,-4.0054010919734155,-10.020360381484224,14.582974
2097900660050266496,279.4114369008856,38.899771954985,1.2030429130810176,0.9324157950067449,11.78269659125964,14.584083
2097872553784020736,279.5809439709879,38.577317773192426,1.2005542375482317,-2.076180133797262,2.7930082363897295,14.584472
2097997348352399488,279.53260790022216,39.101986790038026,1.1349417418251455,11.303288681602048,10.634756324687368,14.586839
2097908631509054080,278.7434236408932,38.49224649497221,0.532771244096187,-1.2459445704810674,-9.448924978222998,14.590712
2097992366190342656,279.69793203122896,38.990826205350515,0.5608203972654588,2.061345471531785,-1.1898617864192937,14.595166
2097689416379545344,279.71876723041976,38.51937747558516,0.7369049564822614,-7.776745006516859,-4.374512764711165,14.598173
2097967867698485248,279.30490273968087,39.249334282167524,0.28405197939970667,-10.068970914271762,-8.512525889783596,14.599564
2097884339174360704,279.72015941310974,38.770589981899036,0.5364540447411683,-1.5463725967233337,1.1781537106835862,14.602753
2097900934927966848,279.39668356494593,38.91656340474173,0.5703755434555693,-0.9820396200007427,-6.744497904869982,14.605741
2097913510591959936,278.94069715729654,38.59379256007153,0.5873380910379803,1.9545938126796703,-5.78048429441291,14.606364
2097876127196756736,279.46793072769736,38.60069945747097,1.2664711926581271,-3.629879107829521,-15.4773729547268,14.608046
2097860287357024768,279.14861887438934,38.40158639124683,0.5352013647875097,-2.553664689737754,-6.5570451661895,14.613603
2097869839364333568,279.49210389434324,38.41291107799501,2.3617824802562017,-4.0269860385708975,-0.7505539294662298,14.61412
2097886503837454080,279.4015136326087,38.58650695326072,1.6905469078289643,-16.820884804774593,-22.711045778715324,14.614922
2097966939985522432,279.1153096846365,39.21223440274531,0.42818191325381305,-2.5655625757907856,-9.43302694419959,14.619753
2097913751110126976,278.90756255916375,38.614336087776444,0.6082091404382386,-1.8380353227888562,-6.403411990950934,14.620887
2097888874659418112,279.414640343786,38.688466250329135,0.5816822559278568,-7.460693479204718,0.002569005001776553,14.621753
2109971923332097152,278.7797751940577,39.1213113593853,0.218096813794047,-0.8166479881488675,-4.795369802892839,14.624253
2097854961597558784,279.04708827347935,38.38050938441533,0.5845352284323342,0.8346522063383486,-3.3871283799255503,14.626121
2097917324522944128,278.94068215867736,38.67984882046631,2.0291745955484983,11.829085559293553,2.157158353753135,14.626842
2097951787340983296,279.233206902788,38.993017449945825,0.1621158674057683,6.237676396297784,-15.722834878394012,14.628397
2097906329406617088,278.9275100360262,38.49548651010282,0.6622112581585716,0.11884507453011994,-14.014232456890216,14.631486
2097951134505942656,279.3546737650832,39.086963990894134,0.630818843227125,0.12373656103012953,1.5752368216520114,14.633654
2097868396255314304,279.4989851706908,38.34938084386824,0.587979094898335,-5.249635470147505,-1.1743989212071577,14.633855
2109947901577853056,278.691187444003,39.035784609639066,2.068475133034402,7.743406507796084,12.897311235561608,14.634893
2097888943380713088,279.4514277487493,38.69332962713701,-0.09481693417124878,-0.1417652019063036,-11.996065334066376,14.640547
2097869461407208192,279.4749175358897,38.40084570411699,0.769697515914463,-3.1796859565454705,-10.905362112305967,14.641695
2097931755613354752,278.75457517823816,38.82202699729527,0.9663687422582763,-1.2701469942911574,6.226460122586616,14.641839
2097917942998820864,278.81866123000066,38.67140508738809,2.319404495491385,3.9104021738276655,10.194744630287264,14.643737
2097866506469910272,279.13896560518174,38.57001450462391,0.6407563736647901,1.8548970865639818,-6.077206997829828,14.649083
2097959724440431360,278.9818704465026,39.04924803757855,0.3721364288328785,-3.38224283747706,-10.727367285706231,14.650782
2097954055083511808,279.3165791190222,39.112303369589604,1.2536118014408977,10.127885061444939,-7.594770434394911,14.658158
2097942785089530240,279.2048361220628,38.924113965963706,2.0465134878112456,-0.16686283683855058,-6.418343700345567,14.65869
2097867124945193472,279.1114318938833,38.56586230810883,0.3304231458589434,-0.43391414962168773,-6.446830938588344,14.658895
2098044902230851072,279.5587779985225,39.18257246364106,1.0667107597069316,-3.3517696216932356,-6.425361513420059,14.660142
2097868087017900288,279.1545125223366,38.66131573746492,0.1438520959090971,-3.637766736696891,-6.574157562705815,14.661829
2097902446756481152,279.47651014915215,38.97237825514221,0.5336431289748302,1.306698612255234,-7.129088947800941,14.662138
2097944881033217664,279.03862475904464,38.90906514762496,0.6411802998451311,0.35767261689865293,-9.64476347897261,14.674309
2097943541003781504,279.11302996709315,38.849854971024655,0.3551384464879335,-2.437140439248834,-4.515908126970373,14.678838
2097993087744844544,279.66875527702086,38.99990383658342,0.8530011526158918,-3.777101613112378,4.935306054200905,14.680657
2097954433040640384,279.3052774549907,39.14677201815832,1.7705324123743522,5.560897688482749,-2.388641729903006,14.682064
2097906226327397760,278.9222536313412,38.476950607456374,1.6716672915976245,-5.67658276239626,29.147467972458152,14.682523
2097930003266385536,278.8077566193356,38.73395154342264,0.2628606533145203,-3.5197593223724253,-3.9064250437082118,14.682607
2097941376339980032,279.25958081538573,38.85688674166314,0.833039207914787,6.025204888040654,-0.8963904794150626,14.689293
2097957387977974400,278.94482646696025,38.95402515300045,1.3257503720056205,-3.5447174726560275,14.931550804835911,14.690104
2097934057715849472,278.8887523687172,38.936783602491786,1.2925348726318338,-8.299130627282082,-13.475336953999054,14.690931
2097853690287419904,279.07028788284174,38.30277642663149,1.588453075011232,2.4930399974031503,1.9589260989588417,14.692633
2097948110848751616,279.37106320028005,38.96140782385692,0.7478904065853347,2.119645837683841,-6.843551249552348,14.694585
2097916499889690752,279.0387388358378,38.76110881318628,0.67732600667986,-6.231399393647514,-2.159659225650902,14.696016
2097899560538428160,279.4566756014096,38.85178335610778,1.3447938324256188,-1.7603747342255005,-2.7569095834720074,14.697792
2097881860974024448,279.56486706187957,38.658262513572424,2.3941963271813154,28.859638878083583,-14.292744615430568,14.699152
2097901828281197056,279.5364724500151,38.9514868037112,0.8636327083125357,-0.775432557422259,-5.373797404733494,14.700096
2097941582498412672,279.2531187709894,38.87052590824887,1.0591413169943156,-6.6337398307639655,-3.48063408365027,14.70161
2097980374641659392,279.8504470451142,38.89247188197159,2.3301356124249843,2.3388084464305683,-5.520013480728533,14.703264
2097913235714077952,279.0089945338437,38.62307294234591,1.1245846472595638,-0.5624453920043739,-1.2883036671480217,14.704983
2097682853669476224,279.6127621479747,38.41996755560721,0.400580203001162,-1.4554894253041832,-1.8125011974018879,14.706971
2097874065612374144,279.3328284871725,38.502809583538394,0.4942769125979851,-4.636463843959589,-12.20203161775477,14.707106
2097940620426017024,279.14603754879874,38.83909862979465,1.0346536178623573,-6.960826603375297,-8.383956206763768,14.711338
2097866746988097152,279.20251058914425,38.58757748756852,1.0028525435910296,0.24320057887559798,-7.166110048084645,14.71293
2097944984112438272,279.0255873102632,38.93687626794904,0.4214278667938441,-2.9454247395347215,-11.2238821426999,14.717868
2097970444678824448,279.0036748023588,39.21628833605152,0.035114439173354654,0.15499063018148165,0.9412995268425758,14.72023
2097886125880313984,279.2889144417572,38.53753072139943,1.4730905600597368,-14.675404189113637,-9.500425998199187,14.720991
2097847024498009856,279.2457170175593,38.29185592872689,0.6390247247376852,0.4156731095842414,-15.051790067658985,14.723005
2097997932467974784,279.66434288109957,39.07661078624399,3.0192220933868383,-13.740896059942013,-16.7545162238711,14.723328
2097874271770826880,279.4134292974245,38.505592584524,0.3252377414371676,-2.532131083940433,-4.4879349671691005,14.72591
2098044867871112960,279.5492595144637,39.16667821618094,0.5666115161449261,-0.5798003097470165,-0.6082016335480767,14.726475
2097913476232217856,278.9263089577472,38.58754557540248,0.70374299971137,-0.30061557235296416,-7.235389537563364,14.727582
2109946084808342400,278.65023306089233,38.97693250724405,0.8066637335943178,4.063768406646147,-4.433658812973053,14.728675
2097899285660499328,279.38599254739586,38.822817297650076,0.4661497386925399,-0.22864495823045278,-1.4990534874739405,14.733316
2097969998002240640,279.1052794916638,39.24467468154949,0.5105240841594093,4.135620180884293,-8.69952034149625,14.734647
2097892581213397760,279.33140622715916,38.72324351290124,0.26815589966716524,-8.368941830111703,-6.474751032771491,14.735145
2097879906767743360,279.83885171693237,38.68083801608799,1.2850218525841859,0.6980817629917749,-0.03915725165829881,14.738545
2098045108389282560,279.5498432260937,39.19109496873069,0.5994836915725299,-0.5282581587371298,-11.504645774423604,14.739417
2097968108216652928,279.27493771764705,39.26361822631964,0.8258180874444949,2.49090117230657,-5.021092970856259,14.739777
2097916259371095936,279.07196099161786,38.74612143584813,0.6923521741295887,2.3607026752433358,6.064613556004284,14.7445345
2097885369966144000,279.6889730039391,38.80664152978963,0.6122566600083316,5.093315296199687,-2.3844219652619474,14.75214
2097956254106595072,278.96053627810403,38.90837893261854,0.300778589236131,-1.3026408233698787,-7.995853560176886,14.752431
2097885163807706880,279.61562268359626,38.81056622000061,0.6651480663511995,-9.912292321928296,-13.702437481926513,14.754766
2097993190824067328,279.6852110517199,39.01366135795259,1.281955711493555,1.7232476224803963,-5.25658206947128,14.756472
2097904096023588352,278.8592986131394,38.395051964099146,1.0185526573089507,0.8212535552882911,-6.002875202883567,14.762865
2097939005517939584,279.15811357090195,38.75797316990632,0.3931769363016097,-2.9633985767558966,-9.64415803846505,14.764592
2097962713737671680,278.88104876991423,39.156500984398654,0.589512297908581,-5.160682569730365,-0.1473445147603359,14.773178
2098049781313160192,279.3911836865868,39.25607362718314,0.14470792888480896,-2.73125918927579,-1.7924367870950395,14.773495
2097923955952415872,278.76120408015834,38.699008311698854,2.142483883506952,-34.06755661197314,-25.545184023686538,14.779616
2097691993359964800,279.8245807600769,38.62422289084115,0.1809170967930332,-1.6601390623222536,-3.5131901943719663,14.783894
2097952096578380416,279.1981015664637,39.0193104826661,1.6346527186695927,-17.80990695811948,5.461949649458084,14.789719
2097854136963822848,279.03619212833615,38.30853691567794,0.771484155245441,3.8612865642197725,-6.644959537206177,14.795469
2097945602585573504,279.1489357086555,38.94158322152722,0.48824179635241366,-2.925440410485009,-2.577507294382799,14.79549
2097911723886166656,278.79691634286866,38.623842528267865,2.185556747549956,-3.0969040090969524,3.191756427690478,14.797291
2097995046249964160,279.7202106693802,39.07765791595214,0.41356667574560557,-4.740160844067784,-11.934649250226144,14.800279
2097899045142326784,279.39253306046635,38.800912898982965,0.7279660108234398,-2.0038483012604393,-7.903277735661185,14.802767
2097866678268615680,279.207565719204,38.56740318924615,1.6502117498386373,6.994944422107626,-5.874612680110406,14.803568
2097912754677726208,279.0268345449421,38.561666063089554,2.4125800179740757,-26.191132240338664,-13.16525137352232,14.809546
2097885610484312320,279.6488204563196,38.83690098636904,0.5477988519103915,0.248713843301829,-10.13621689937952,14.81378
2097885438685621888,279.68036025769345,38.82954795405157,0.7743142940568519,0.5235645389844367,-5.529255640951016,14.814795
2097854858518338944,279.04601410216173,38.35954984331526,3.569680407152916,4.491689714762357,22.749065989850237,14.817218
2097974567845763200,279.8667105899148,38.77252972041336,1.7643769144873769,0.5331213493911184,1.1016203493972259,14.818576
2097891176762144384,279.27866166999115,38.70086845334439,1.0906286901578257,3.283258596149242,-4.63895712266067,14.821651
2097859565802708992,279.1722890195375,38.34308310871238,0.33784975574034626,-2.76214936661021,-5.902620067860254,14.827353
2097948935482694144,279.2607175232151,38.98661533951404,0.0934915357808564,-1.8354491949107425,-2.8003080330254875,14.82874
2097949961975616384,279.39955759069403,39.03490587770288,0.8322554475365675,-2.7277650354497855,4.672416822841502,14.83041
2097869186529310080,279.5460451705536,38.41993847120296,1.812164674236671,3.514624490266936,9.641415669592186,14.830646
2097923646714744576,278.6861113467131,38.651077103229184,1.4551687742331083,-5.1861570586428645,16.308832099993175,14.836424
2097975083241922432,279.8271483951567,38.78769383391493,1.0455638964061207,-13.303114736942145,5.692607487879139,14.836678
2097953470967939200,279.22524190526013,39.09226295601411,1.3460236085000732,12.58952981805322,22.435923566038944,14.837046
2097941857376254592,279.1826037986744,38.833941318988884,0.7432562901096019,17.121319877721625,21.593063145089232,14.84113
2097866369030948224,279.1204076685929,38.55430377780553,0.5614280816497671,2.0117566651684657,-1.4536083453678166,14.843645
2097897979990479104,279.536146191955,38.86082704744054,0.7917568365434612,-5.7157841856103495,-18.604392051297914,14.847773
2097957422337950464,278.95986397628894,38.97372333775827,0.1771296634405774,-2.3562974520134996,-7.820442991272417,14.848916
2097881624754976000,279.60035506096693,38.63695777313258,0.5896942411488005,-3.07831727048523,-9.844437248210587,14.849517
2097917599401327232,278.91532785716504,38.71073497848102,0.1429887530885045,1.5381960010991167,2.225290354986588,14.850069
2097912136203043584,278.79593299357424,38.66740879683991,0.6039164324825927,0.05623636121443071,-3.735335268091216,14.850593
2097864582324541184,279.1235050064172,38.503888077435604,0.553959291265526,-1.5215301613280114,-13.658271070990729,14.850718
2097913166994601344,279.02641895588926,38.60895967506561,1.0559400669215189,5.9170986130466074,-13.466297836179365,14.8518305
2097936669055953152,278.7845441021365,38.92517038065358,0.1085249003901672,-2.5692481764634305,-6.148630491111189,14.8535
2097978278697589248,279.7783381973409,38.80801324435642,0.3783873825601618,-8.842510682738734,-9.998461549903286,14.855171
2097925192902990464,278.67494406245487,38.74433734824488,0.5302136639094024,0.12358391114360845,-2.996748246847322,14.856276
2097907016601359744,278.7996734804631,38.48755886623787,0.9351177327891479,-2.1134733078888535,-6.022121946883658,14.857184
2109948283831636608,278.7418364588243,39.065299331156275,0.5805013158607277,-3.2908149734465533,3.8485297256042412,14.864955
2097887740788030336,279.30917728773863,38.6278797753086,0.6464608066789502,2.6648816748548505,0.5305382836355319,14.867847
2098044936590592768,279.5147468651522,39.1532758878148,1.669211996855605,-7.62861603922909,12.169232839672404,14.876005
2097895437369468544,279.52740929099883,38.78466341064589,0.18513432774637864,-1.8860693213899884,-8.076726037914149,14.877197
2097920176381708288,278.91372163729125,38.783145639299526,0.6990742430243218,-2.7295732837912343,0.18787592155573485,14.878945
2097865922354337792,279.04201440134875,38.571836570793536,0.5133132226055876,-1.7890120292621143,-10.870939010348472,14.887614
2097869014730611840,279.5172474983991,38.384869654323694,0.5222562585986634,0.5344628050900891,-1.1658663056574041,14.891849
2097912136203044608,278.78530497204787,38.674893145712836,0.406451094362244,-1.7744950839391915,3.0570091081893507,14.894545
2109948215112168064,278.7738288138473,39.08129524855353,0.30656086031076796,-7.3822347834051865,-4.664890220620518,14.895683
2097996489358953728,279.6376745983611,39.06492231374438,0.953743911469392,-0.04118074948965367,-4.358356818633257,14.898749
2097902206238325760,279.51837847692286,38.99740485537157,0.8348286402630726,0.07006739725851041,-11.165023652023077,14.902409
2097927701164213632,278.6322898366335,38.72620563268128,0.7064478758346289,0.26280543618761687,-19.154973500416848,14.903141
2109948318191839232,278.713699684994,39.070576915853295,0.8388561364739717,-5.443940989562714,-11.028854330844556,14.905601
2097978313057329152,279.7877557886844,38.82064115724101,1.3990273251650551,-4.455567378401135,-6.753293441481974,14.905803
2097961957823411968,278.81859098298236,39.06331183033463,1.2323451940412058,1.8822912297937227,-6.7213292652524705,14.908284
2097911139770455936,278.7245558863969,38.562083666521026,1.090035131353807,-1.1655385016002213,3.4037153381502265,14.909494
2097902584195428864,279.4454142261777,38.96992917245211,1.5808817708584804,5.460136563924768,27.622262066367423,14.909999
2097883480180518784,279.58964701905114,38.75850573803925,1.661791418575056,-1.3180021492104055,-11.03466341467438,14.910164
2097911208489930624,278.76527573835324,38.58164815593601,1.8147013981246891,5.336366276131873,-5.455390782394003,14.913231
2097881212438163584,279.7318264962659,38.73395109174214,0.8954032191478077,-8.687461001101104,-18.25348412844762,14.91386
2097949244720331648,279.33500355390345,39.027513260318734,0.44367926767472854,-2.0418045434456253,0.878749935469956,14.916364
2097879047774610176,279.66555397840847,38.637155706560655,0.8332445501076426,1.4824036790643547,1.9386306098149446,14.916826
2097900969287702016,279.3673215446877,38.92691846213535,3.366185116853682,-2.6535666724943052,-17.127444853378346,14.919514
2097924608787414400,278.63100579779854,38.67818955720828,0.9099541891694138,-11.745611331554922,-2.2400049985006367,14.920312
2097963160414409856,278.97249843206623,39.127953087834015,1.6828127601610081,-0.6732990837049565,3.411962772369101,14.920914
2097920142021970816,278.8976998328946,38.77037426081308,1.6922600794451426,-11.33311314608651,-26.32713091221632,14.921505
2097917805559864960,278.8526456964255,38.664402093168285,0.527134428926661,-1.1718253249718709,8.43834616795375,14.924513
2097689794336673664,279.73309526918655,38.534873542602696,0.6342564450277494,-0.4029942172271183,-7.588863848375068,14.925687
2097867228024415616,279.1253387832384,38.57910361376068,1.3194529720851578,5.078962601259252,9.113093064173672,14.926714
2097861593027298944,279.2327907201567,38.40169793953511,0.964424879000806,-0.7835358425767597,4.558279516744887,14.929878
2097890386488117120,279.24151041705073,38.64001394994929,0.6031154591839034,-2.783253462995023,-5.851626081483181,14.932178
2097875027685124480,279.5106752361794,38.553695014257514,0.844365448665845,1.834028570459354,-0.6745167820903728,14.935128
2097942991247971712,279.06198284081694,38.807044373967145,0.7434000666975352,-9.35503923600611,-4.931027396872892,14.935549
2097849910716264704,279.2670777292632,38.40824072524393,0.7740108801784006,-2.146825953319184,2.893993666870145,14.935981
2097966905627214720,279.131101406578,39.220124486068556,0.37410397536051576,-2.8558403806412205,-5.2174019354863255,14.937675
2097962576298713088,278.85734119646355,39.12751866403855,1.3019352471188224,2.5291365755900546,-0.9856066803302471,14.939982
2097914575743885824,279.0584452635999,38.6304291183128,0.6518743654286775,-2.5973628777126327,-5.477010705155967,14.943888
2097934813630072320,278.73909780190064,38.860873950888234,0.7378153040697134,3.2348389855931217,6.740140065844622,14.945877
